date,DFF,T10Y2Y,BAA10Y,VIXCLS,DCOILWTICO,USREC,return_JPM,return_C,return_WFC,return_GS,return_PNC,return_USB,return_FITB,return_MTB,return_BAC,return_SPY,return_XLF,lag1_return_JPM,lag2_return_JPM,lag5_return_JPM,lag21_return_JPM,lag1_return_C,lag2_return_C,lag5_return_C,lag21_return_C,lag1_return_WFC,lag2_return_WFC,lag5_return_WFC,lag21_return_WFC,lag1_return_GS,lag2_return_GS,lag5_return_GS,lag21_return_GS,lag1_return_MS,lag2_return_MS,lag5_return_MS,lag21_return_MS,lag1_return_PNC,lag2_return_PNC,lag5_return_PNC,lag21_return_PNC,lag1_return_USB,lag2_return_USB,lag5_return_USB,lag21_return_USB,lag1_return_FITB,lag2_return_FITB,lag5_return_FITB,lag21_return_FITB,lag1_return_MTB,lag2_return_MTB,lag5_return_MTB,lag21_return_MTB,lag1_return_BAC,lag2_return_BAC,lag5_return_BAC,lag21_return_BAC,lag1_return_SPY,lag2_return_SPY,lag5_return_SPY,lag21_return_SPY,lag1_return_XLF,lag2_return_XLF,lag5_return_XLF,lag21_return_XLF,volume,log_volume
2010-04-22,-0.8216097802206437,1.4105933816172855,-0.4067820711085978,-0.48136193072833583,0.7396076966354103,-0.37876249864935574,-0.5418869808986482,-0.38042379420949257,0.6594902529413853,0.00798920557066501,2.1885940280475378,-0.915375228934558,-0.3805994930212072,0.8698072233376866,0.4518366085337651,0.21647357775492052,0.26038099792501573,-0.46860131631932944,0.3939884835917801,0.04229958665508393,0.7168957188194897,-0.25322670648675627,0.5642696985483068,-0.7554307885294396,0.6828758547015997,-0.8243058083790805,0.7793189441236638,0.24925678537700968,0.8466865525896858,-0.2900369817668742,-0.855636059978222,-0.16533949033678733,-0.3274491716318032,1.1863851331803332,0.8802575097043591,-0.26415705007924467,-0.08535362086755796,0.2190103026154185,0.8956807527851404,-0.6499052696128419,-0.04776961412588897,-0.44126220065411703,0.9288945213595899,-0.006408707664143142,0.02906931727440934,0.6777086309854546,1.1362160614120351,-0.09218181306461329,0.052004797380849614,0.7298837702474119,0.5117412580525726,-0.3987514616655381,-0.047475850721355906,-0.59256532506789,0.3778699206680434,0.12179385014540607,0.3155993209694645,-0.16687520505279618,0.6908811622386635,0.04426076576607411,0.5377523136718171,-0.3161564176293328,0.6610973733581712,-0.22121711842010466,0.4042711704965189,0.7158383432324321,1.1471359831560974
2010-04-23,-0.8216097802206437,1.4214127747713303,-0.41967762649635343,-0.4639708204231852,0.7898296637752518,-0.37876249864935574,0.1497574429710922,-0.06827450362126497,-0.14265448688133037,-0.4453440431170132,0.4674664755929524,-0.1343417900509761,0.29901794283878763,0.3581055310800521,-0.20689774236823144,0.5009184942296573,0.13779299056231717,-0.5418913829247934,-0.4684125953061667,-1.845539568940195,0.2884414403021353,-0.3804078904137487,-0.2530062342374696,-1.607690561308646,0.14557637565548057,0.6595524672938474,-0.8243147360671816,-1.147089128574632,-0.30324346758126625,0.00806624461977709,-0.2899227910510901,-5.228981505262591,-0.11908574865086057,0.1905881125475468,1.1864237582068107,-1.6731127218967339,-0.17600729875197005,2.1886217810594193,0.21898717192564526,-0.749129831368513,0.020658975740070494,-0.9153217791122051,-0.4412841010193573,-1.2762532561341555,-0.120632683022298,-0.3806886266667445,0.677738129236927,-1.3873606716121012,0.24730914980778018,0.8695562556189719,0.7298615886788684,-1.1221958561606151,-0.12575390372389544,0.4517531997728839,-0.5925873804766786,-1.807169814326104,0.8269350936553277,0.2164214021807985,-0.16690907916675024,-1.29078328143578,-0.4076770903378245,0.260470068232765,-0.31611355703763977,-1.8624111838634452,0.019173360981666214,0.08663022657237646,0.5505494847936582
2010-04-26,-0.8216097802206437,1.4214127747713303,-0.4067820711085978,-0.3654211953606667,0.7849806462583016,-0.37876249864935574,-0.9245086436543318,-1.5920579388570857,-0.9240383927779815,-1.4125011393153728,-1.7101554219839648,-0.7118329159373796,-1.1841134454203197,-1.743926968533673,-0.6868626499563799,-0.32457017501231383,-0.8060840099290725,0.14975226301334227,-0.5416975842902452,-0.15783519950921424,-0.022437192012325736,-0.06825552801942991,-0.380174381719368,2.15956656776253,0.887483589093431,-0.1425994778432373,0.6595466250324488,0.5350520963718481,0.2323766335351178,-0.44528040835330873,0.008168345326268195,0.6414157738925989,0.09240271982473192,0.021198425031835166,0.19077326118104693,0.39244307356013697,-0.4801855746274752,0.46748663621917136,2.188608587363313,0.2912731013732095,0.020618025057924504,-0.13428345423430427,-0.9153443681065719,0.23319698929178864,-0.05420514819676198,0.29886148880179647,-0.3806478097448398,0.06843287778837405,-0.37923750272423645,0.35792442748372355,0.8695346945882936,-0.11296789896332421,-0.37926862176538945,-0.20696325107019659,0.4517286006002566,-0.04839345412704137,0.30423775482882603,0.5008619527194673,0.21638776017020514,0.2791717246601089,-0.1504266019627396,0.13788058428422095,0.2605072516656683,0.48199260734965066,0.2099014723134904,0.3640001399560388,0.8507866474023413
2010-04-27,-0.8216097802206437,1.3564964158470627,-0.3938865157208416,0.25370233150268623,0.7236752105082884,-0.37876249864935574,-1.3241888877029357,-1.8119848088099262,-1.235530141493095,0.24783341154362296,-0.4383491419753706,-1.0649459995821622,-0.9507984047138652,-0.8207610388031186,-1.0631608895022018,-1.9086850057807359,-1.7264565329757133,-0.9245126153242509,0.14989814376855937,0.3940107284998007,0.046090853253276824,-1.5920539585391713,-0.06805401585950244,0.5640699033206577,0.28503261878291486,-0.9239904025687924,-0.1426069880409016,0.7791086990684242,0.17983774906835842,-1.4124661017255773,-0.4451599215148933,-0.8547389128600672,-0.4926707327840075,-0.948192856967131,0.021408498009848252,0.8801768099225544,-0.07674256073441696,-1.7101448674704653,0.4674647591308218,0.8955961757587402,-0.26640530610336205,-0.7117781927936355,-0.13430490867562342,0.9291257186056202,-0.22097230362933304,-1.1841229859433737,0.29889503850551485,1.1357575498582166,-0.4710869676734082,-1.7438210755106138,0.3579005933716897,0.5118613933206193,-1.0196161493984477,-0.6869151163748939,-0.20698624573323438,0.37785877878105206,0.28278790151158606,-0.3246140461229079,0.5008284829504395,0.6908442064435092,-0.0673320651478701,-0.8060077853080191,0.13791897466821548,0.6611120658004374,0.05068320276361437,1.0418496747881756,1.3682753162902113
2010-04-28,-0.8216097802206437,1.453870954233464,-0.4067820711085978,0.05312485931661866,0.75103752363965,-0.37876249864935574,0.9327540431311999,0.7770925432134537,0.887146267710788,1.0339260553727911,-0.40543498563764657,0.5450080374148757,0.7980845768583733,0.7739758105215309,0.5669419064042172,0.5844567347763753,0.7196301197226296,-1.3241924098298776,-0.9242923082439859,-0.467891770327251,-0.15926228913252322,-1.8119829927535336,-1.5916962525621992,-0.2529386238811216,-0.9332447935546493,-1.2354849492776612,-0.9239995375337702,-0.8237131399943561,-0.17549102219367235,0.2479175423738906,-1.4123063892666858,-0.2894118474371037,0.2554326906300389,-0.9879354286426099,-0.9478401457763981,1.1862489966240262,0.5818253795860466,-0.4383329771607914,-1.7101777310455906,0.2189756511720514,-0.089170753775491,-1.0648934854456573,-0.7118004861162167,-0.4407624140180469,-0.08789900948803256,-0.9508310565625617,-1.1840735769652626,0.6774473007678848,0.2524541230194461,-0.8207811883131864,-1.7438542472718208,0.729965962018035,0.06330537336157271,-1.0632031306141891,-0.6869369419653065,-0.5921435245529839,0.24367538359065236,-1.908704562362664,-0.3246480157548354,-0.16672038407254122,0.48341820618596765,-1.72639139434153,-0.8059601018993624,-0.3158156902001639,0.05058204757330314,0.4516282655871068,0.9317858518957476
2010-04-29,-0.8263033609031737,1.4322321679253749,-0.41967762649635343,-0.25295868205402744,0.8185774104828851,-0.37876249864935574,0.45677331216833483,0.7577471240972317,0.927677437761101,0.8152230081803981,0.3484754471391381,1.1637766689262985,0.8571664851230139,2.326304505898801,0.9428152825564231,0.9659240968144446,1.144078431165626,0.9327479824928857,-1.3239444124667958,-0.5411343910491632,-0.26274733726395,0.777119837923235,-1.8116027434042594,-0.3800651630501124,-0.6672454931274923,0.8872105269973786,-1.2354947319416867,0.6593970148315672,-0.3538862118567441,1.0340334296121518,0.24800991556265592,0.008475786834587547,-0.6441745617648915,0.4314548896458988,-0.9875768696487269,0.19090438791663422,-0.23708643907566335,-0.40541867562931444,-0.4383594242487882,2.188384425019018,-0.5575237054792482,0.5450706231128359,-1.0649162917110977,-0.9147221762158079,-0.18898059336184425,0.7978786871250757,-0.9507841424458497,-0.38055154560445076,-0.11213738775269554,0.773737926944719,-0.8208102591865233,0.8696289747942089,-0.7596408626830399,0.5668553698398282,-1.063224039637653,0.45168283015451294,-0.5183984004748194,0.584398911040361,-1.908739491232752,0.21647562493490982,0.03344894067265713,0.7197247217358642,-1.726334649323627,0.26063802638035777,-0.3283452953325645,0.430430935236431,0.9126921586933454
2010-04-30,-0.8216097802206437,1.3997739884632412,-0.4067820711085978,0.16558737262325796,0.8497496659489933,-0.37876249864935574,-1.2683046666347262,-1.2905224029354936,-0.16773389122331292,-3.846056260449281,0.6926189796566113,-0.85645738951645,0.07471143071921883,-1.1938726836860827,-0.8523632826696024,-1.3717104509770952,-1.2402583120388615,0.4567677868924713,0.9328396163904569,0.15006150466299473,0.12435912068303526,0.7577742284321568,0.7772346966238877,-0.06804692026198055,-0.3050907278257286,0.9277420611214148,0.8872051581115494,-0.1423505071860993,0.3350052213882313,0.815323915746351,1.0340939207294035,-0.4445429999664034,-0.19920055133188522,0.945756513814868,0.4316045966499693,0.021591657765810256,0.0662010374757238,0.3484950828619139,-0.40544495665958385,0.4674264125776185,0.684305730598083,1.163843125521288,0.5450501555158422,-0.1338483039263666,0.012877060099459358,0.8569547429542396,0.797906900258648,0.2987427675844851,0.6368070081727589,2.325854678364018,0.7737159402117202,0.3580318455567547,-0.2620268290085468,0.9427185322304945,0.5668304902999269,-0.20672317846649488,0.1537949480010609,0.9658604179478998,0.5843654918567244,0.5008415225434784,-0.29231669790452536,1.1441781457048108,0.7197573835908365,0.1380852727894887,0.08264824290196306,0.8704317089497213,1.2571368276201078
2010-05-03,-0.8216097802206437,1.3997739884632412,-0.41967762649635343,-0.05006239516060649,0.8539059666778078,-0.37876249864935574,0.8383143408149646,0.27747472543197993,0.8967342864323673,1.1835435432360173,0.8084948451195576,0.7134447729875946,0.8588628963504146,1.007896584125021,0.4085985877834505,1.010924639000069,0.9613108565521481,-1.2683082516178126,0.45689239725373265,-0.9235079254551859,0.3905020290656816,-1.2905154552595748,0.7578910701146324,-1.5911906344635685,0.9855806547010826,-0.16767910746250897,0.9277367765139023,-0.9233474759321438,0.29368516638655434,-3.8460931789039488,0.815393276945578,-1.4110292121162755,-0.1191263336572846,-1.052505943971534,0.9458305454277599,-0.9473592090006713,-0.1063764849167436,0.6926401334948913,0.3484726054428265,-1.7099809779195052,0.349984361558171,-0.856403571115475,1.1638235567665227,-0.7112214472943317,0.5862400857256531,0.07457719565632218,0.8569823243189731,-1.1836834689960176,0.05136167572939138,-1.1938418911765787,2.325839587385848,-1.7435711169457933,0.09645960950212368,-0.8524112518714886,0.9426927371585041,-0.6864488503561615,0.33584119167979753,-1.3717382495645598,0.965827229756388,-0.32441782574775574,0.5238899460727882,-1.2401873170943707,1.1442066286163146,-0.8055202882264879,0.39956745414704664,0.1368194524288717,0.6107997900812507
2010-05-04,-0.8169161995381138,1.3456770226930177,-0.4067820711085978,0.3731212889313856,0.7340659623303245,-0.37876249864935574,-0.9625624019231542,-1.0543972155408403,-1.1239208491844617,-0.036370566899537306,-1.2822304006068306,-1.1801990985330377,-1.5371424715362665,-1.1639816944221093,-0.9178249270859894,-1.8978338112111528,-1.3976471297561772,0.8383083863983253,-1.2680641259744603,-1.3229289787443501,0.11388741938402183,0.277497103490972,-1.2901886578653063,-1.8110251738125656,0.5861656467604088,0.8967986318439247,-0.16768666980892646,-1.2346849755914786,0.1526597396599896,1.1836553414074744,-3.845834767164491,0.24815362102312508,0.6793836677354005,0.19073696113060104,-1.0521378839401732,-0.9870837247741951,0.07638584308147334,0.8085165101194062,0.6926193923406593,-0.4382999774424455,0.9448749210930562,0.7135084123932351,-0.8564260745239873,-1.06426238927488,0.36168708528059207,0.8586509861414137,0.07461314389232972,-0.9504793574317147,0.7610756509158935,1.0076267626636894,-1.1938726194865361,-0.8205938303626052,1.26056393707156,0.4085163539470556,-0.8524326743443897,-1.0625595262473249,0.15121574189442172,1.0108602694216189,-1.3717728532773585,-1.9080925890354186,0.6283357157413344,0.9614083696360723,-1.2401353589841426,-1.7256281311985955,0.49060712542715373,0.541532987274174,1.009523455247101
2010-05-05,-0.8169161995381138,1.3781352021551518,-0.38099096033308594,0.4971778757747915,0.6395101207497954,-0.37876249864935574,0.12262580801877775,-0.5843374703484266,-0.3012926148201901,-0.3661970845223363,0.6760184400342225,-0.15452093118897595,0.04645740924216792,0.14281029852547003,-0.06881713944300145,-0.4968328888044476,-0.2903025673807265,-0.9625663307918589,0.8384065631813785,0.9325503352086261,0.4021286974197333,-1.054387944198616,0.2776631749901224,0.7769652210992949,0.21334748695652542,-1.123874654431708,0.8967932828949017,0.8869402955543525,0.9416910767570215,-0.03629483949269398,1.1837097643907917,1.0337009790683693,-0.0825592428692384,-0.9357491154237976,0.1909220878622167,0.4316617340766195,0.05583807200515065,-1.2822179583937283,0.808496353579365,-0.405389063320263,0.590610569848044,-1.180147305397656,0.7134881894725923,0.5453627310975716,0.9849362293730062,-1.5371170423087244,0.8586785493662499,0.7975721214295021,0.8249200912242929,-1.1639549830164277,1.0076058150535963,0.7738171445241026,1.7255245538825499,-0.917871117471741,0.4084918600912663,0.5667307544630658,0.6366288607996327,-1.8978535343477247,1.0108271084795442,0.5843565561468924,0.16697381478744258,-1.3975780305770673,0.9614386520019305,0.7197550776426797,0.5168063197177623,0.21557024160986948,0.6995821317067613
2010-05-06,-0.8216097802206437,1.3348576295389734,-0.3680954049453297,1.4119502778257003,0.5418370536226558,-0.37876249864935574,-1.6704549315040245,-1.0383223138509652,-1.8200427043007867,-1.6362959877554935,-1.9493671484932518,-1.5797548475735206,-1.9783848814770433,-1.822484694086728,-2.3434050216655233,-2.670263330535677,-2.151765999842332,0.12262065857751227,-0.9623433873057561,0.45687827551228977,-0.45916873442412093,-0.5843235732311899,-1.054085350568128,0.7576279236565591,0.49919426154369734,-0.30123903075881997,-1.1238842050214246,0.9274513947850189,-0.3785360343434042,-0.3661311095190284,-0.03619093965800936,0.8151496387561652,0.790586585337228,-0.2180310176529203,-0.9353982352306055,0.9457296999967661,0.6523766860561949,0.6760395206427766,-1.2822486630116015,0.3484471053588192,-0.07274953023494657,-0.15446272160911298,-1.1801702790832709,1.1640049470188598,-0.6333293003649864,0.04632597291821706,-1.5370638583554235,0.8566259393259408,-0.11514836639361364,0.14265858981429427,-1.163985578544627,2.325828631302775,-0.6816132193190242,-0.0688864002658696,-0.9178923804967007,0.9424167787312843,0.21788332252426032,-0.49687411586007085,-1.8978884566470264,0.9657179464600947,-0.4759532342020078,-0.2902201301162524,-1.3975245228812854,1.1440813265426348,-0.19755163426014408,1.6472645863263857,1.6940083249646503
2010-05-07,-0.8216097802206437,1.2915800569227949,-0.18755762951674726,2.356867271072204,0.469794507656538,-0.37876249864935574,-0.07003581599538129,-0.31041620892287713,-0.4821178935197295,0.1690123282288007,-0.19274313353745978,-0.5892698027347775,-0.6585184496205218,-0.14268119357365244,-0.21376092026510676,-1.209899990777722,-0.5779284788705623,-1.6704580641659612,0.12276841904196266,-1.2670809983308016,0.3513486458998851,-1.0383128843184695,-0.5840691625800828,-1.289781690431898,0.7738537176214199,-1.8200027625053317,-0.3012468708200034,-0.16741749234055855,0.27270911552050225,-1.6362675673949216,-0.3660138326953788,-3.8428962586671602,0.7010154761594057,-1.693150245436932,-0.21778574396620667,-1.0516249043343247,0.8355250270948631,-1.9493576492110627,0.6760186957358925,0.6925567379489118,1.0279229044851363,-1.5797055539817217,-0.15448420536326943,-0.8558163738226235,0.6820406369359366,-1.9783157444071244,0.046362223277342525,0.0745429015212234,-0.0746317023517448,-1.8223680753485982,0.14263379931773704,-1.1936292322292892,0.44523015403807076,-2.343412474178189,-0.06890973125818975,-0.8518669902478456,0.04093019470167198,-2.6702711976758744,-0.49690818980322976,-1.3712672058921744,0.2567605290639123,-2.151705984106809,-0.29017752487950094,-1.2395697307997684,0.3895025127110793,1.373295685343454,1.5575313912726625
2010-05-10,-0.8216097802206437,1.3781352021551518,-0.21334874029225911,0.9528249657697311,0.5317926601946873,-0.37876249864935574,1.1039959553409002,1.692035220203006,2.7392186774585245,0.21654938467758497,2.3435733868432225,2.3968491328253347,2.337519268785517,2.5906169553536005,2.2492702179259068,3.492337514838586,2.809553020451082,-0.07004074873922081,-1.6701860771140586,0.8381718765953986,0.16266552800847037,-0.31039961619483897,-1.0380119384288586,0.2775571549266925,0.5478883751660942,-0.4820659337325262,-1.8200137605730775,0.8965235663401016,0.06215854844694766,0.16909412845503707,-1.6360987783425545,1.1832146823588752,-0.10751902182001354,0.10235067251300037,-1.692687919694865,0.1910531688745875,0.08101799956688711,-0.19272588528456458,-1.949391719651564,0.8084211890365954,0.4906909054118136,-0.5892143128598731,-1.579729108074231,0.7137650547297955,0.02741081114867322,-0.6585800536413562,-1.9782578422039714,0.8583215439982148,-0.36155165730913497,-0.14279392329991175,-1.8224015960789488,1.007690117889796,0.6968918407544886,-0.21382624247112172,-2.343430264852073,0.4084663611425268,-0.11669521141040487,-1.209930272988846,-2.670306587708864,1.0107059874842832,0.5006266625157968,-0.5778495060913901,-2.151645051666856,0.9613663120980663,0.17459831089487116,0.6316459342102655,1.082652043877593
